timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 09:21:01.012156,1450.37,90.0,-1.0,2.8774925615877573,1450.32,1450.42,506,291,1450.32
2026-06-12 09:21:01.516432,1450.29,75.0,-1.0,1.8240369661481037,1450.26,1450.32,246,717,1450.26
2026-06-12 09:21:02.307258,1450.23,330.0,-1.0,0.9561461248084309,1450.2,1450.26,191,114,1450.2
2026-06-12 09:21:03.022477,1450.2,75.0,1.0,0.8122759051581243,1450.18,1450.22,235,156,1450.22
2026-06-12 09:21:03.198582,1450.19,60.0,1.0,1.547117875641333,1450.16,1450.22,894,685,1450.22
2026-06-12 09:21:04.143270,1450.26,90.0,-1.0,0.7468521506218331,1450.24,1450.28,203,167,1450.24
2026-06-12 09:21:04.487649,1450.22,225.0,-1.0,1.1860187942614429,1450.2,1450.24,627,690,1450.2
2026-06-12 09:21:06.813251,1450.19,15.0,-1.0,0.3317194462024779,1450.16,1450.22,633,646,1450.16
2026-06-12 09:21:10.062475,1450.1,165.0,1.0,0.3035521844109748,1450.07,1450.12,876,256,1450.12
2026-06-12 09:21:10.204234,1450.12,60.0,1.0,1.2324969226598501,1450.09,1450.14,448,471,1450.14
2026-06-12 09:21:10.609477,1450.0,60.0,1.0,1.3282491394731477,1449.98,1450.02,183,315,1450.02
2026-06-12 09:21:27.320590,1449.98,15.0,1.0,0.30000000000019245,1449.96,1450.0,855,426,1450.0
2026-06-12 09:21:28.807036,1449.93,30.0,-1.0,0.38263835829745085,1449.9,1449.96,235,892,1449.9
2026-06-12 09:21:28.960656,1450.0,300.0,1.0,1.2727798577765332,1449.98,1450.02,325,159,1450.02
2026-06-12 09:21:28.987851,1449.91,540.0,-1.0,2.36898127885041,1449.86,1449.96,603,662,1449.86
2026-06-12 09:21:30.133471,1449.86,90.0,1.0,0.715764457319219,1449.83,1449.88,668,849,1449.88
2026-06-12 09:21:30.736358,1449.86,165.0,1.0,0.8458616739407088,1449.83,1449.88,165,633,1449.88
2026-06-12 09:21:33.318648,1449.88,195.0,-1.0,0.3167246371704308,1449.86,1449.91,503,818,1449.86
2026-06-12 09:21:34.472239,1449.88,150.0,-1.0,0.452544024850498,1449.86,1449.91,902,185,1449.86
2026-06-12 09:21:35.982444,1449.92,75.0,-1.0,0.3892439242809368,1449.9,1449.95,622,212,1449.9
2026-06-12 09:21:41.936971,1449.87,255.0,1.0,0.3000285431897932,1449.84,1449.9,483,712,1449.9
2026-06-12 09:21:42.317712,1449.73,90.0,-1.0,0.9047208172877153,1449.7,1449.76,402,815,1449.7
2026-06-12 09:21:42.647790,1449.7,60.0,-1.0,1.2962714580843056,1449.68,1449.72,103,937,1449.68
2026-06-12 09:21:43.115944,1449.68,60.0,-1.0,1.245618756062955,1449.66,1449.71,288,796,1449.66
2026-06-12 09:21:49.589380,1449.56,60.0,1.0,0.30001866693474905,1449.54,1449.58,296,472,1449.58
2026-06-12 09:21:55.435087,1449.58,30.0,1.0,0.30003231641824585,1449.55,1449.6,255,891,1449.6
2026-06-12 09:21:55.487164,1449.66,255.0,-1.0,1.3926544384998583,1449.64,1449.69,649,591,1449.64
2026-06-12 09:22:01.431692,1449.68,30.0,-1.0,0.30005167999514265,1449.66,1449.71,225,155,1449.66
2026-06-12 09:22:16.484050,1449.77,45.0,1.0,0.3000000000020527,1449.74,1449.8,530,885,1449.8
2026-06-12 09:22:18.695506,1449.73,420.0,1.0,0.32240885669901553,1449.7,1449.76,221,940,1449.76
2026-06-12 09:22:19.169112,1449.77,150.0,-1.0,0.8211760059952478,1449.74,1449.8,251,305,1449.74
2026-06-12 09:22:20.610095,1449.82,60.0,1.0,0.4286367928053164,1449.79,1449.84,709,627,1449.84
2026-06-12 09:22:21.279772,1449.83,135.0,-1.0,0.6980152719572483,1449.8,1449.86,446,510,1449.8
2026-06-12 09:22:22.024514,1449.85,60.0,-1.0,0.7182093438777883,1449.82,1449.88,796,514,1449.82
2026-06-12 09:22:22.805902,1449.83,105.0,-1.0,0.6964604546861992,1449.8,1449.86,282,979,1449.8
2026-06-12 09:22:23.057243,1449.82,105.0,-1.0,1.3154942491465165,1449.79,1449.84,783,521,1449.79
2026-06-12 09:22:23.194126,1449.79,225.0,-1.0,2.0316704914013703,1449.76,1449.82,921,831,1449.76
2026-06-12 09:22:23.373173,1449.78,30.0,-1.0,2.4239731088620204,1449.73,1449.83,214,467,1449.73
2026-06-12 09:22:23.537648,1449.76,45.0,-1.0,2.772189934574259,1449.71,1449.81,898,282,1449.71
2026-06-12 09:22:23.799544,1449.79,60.0,-1.0,2.5918883124005836,1449.74,1449.84,251,554,1449.74
2026-06-12 09:22:23.935040,1449.7,480.0,1.0,3.0361449704791226,1449.65,1449.75,526,836,1449.75
2026-06-12 09:22:24.705963,1449.63,270.0,1.0,1.282691512208274,1449.6,1449.66,451,622,1449.66
2026-06-12 09:22:24.789782,1449.64,240.0,1.0,2.177019321506576,1449.59,1449.69,117,147,1449.69
2026-06-12 09:22:24.799890,1449.68,120.0,1.0,3.3215391116462283,1449.63,1449.73,400,996,1449.73
2026-06-12 09:22:24.849055,1449.67,45.0,1.0,4.164001687513039,1449.62,1449.72,840,476,1449.72
2026-06-12 09:22:25.023296,1449.81,30.0,1.0,4.000700243111482,1449.76,1449.86,716,316,1449.86
2026-06-12 09:22:25.699330,1449.79,30.0,-1.0,1.751383883289756,1449.76,1449.82,423,951,1449.76
2026-06-12 09:22:30.433571,1449.84,120.0,1.0,0.3005279270318989,1449.81,1449.86,101,747,1449.86
2026-06-12 09:22:31.776135,1449.85,105.0,1.0,0.4071149040956335,1449.82,1449.88,977,156,1449.88
2026-06-12 09:22:41.753295,1449.85,45.0,-1.0,0.30000002074283233,1449.82,1449.88,279,476,1449.82
2026-06-12 09:22:43.279345,1449.81,90.0,-1.0,0.37695228821191806,1449.78,1449.84,105,858,1449.78
2026-06-12 09:22:44.687893,1449.92,300.0,-1.0,0.4011743175116388,1449.9,1449.95,299,777,1449.9
2026-06-12 09:22:50.593070,1449.97,30.0,-1.0,0.3000314834089565,1449.94,1450.0,206,237,1449.94
2026-06-12 09:22:50.597112,1449.94,30.0,1.0,1.4913308365986282,1449.92,1449.96,630,270,1449.96
2026-06-12 09:22:50.702515,1449.92,375.0,1.0,2.278078359579984,1449.87,1449.97,427,676,1449.97
2026-06-12 09:22:51.355654,1449.87,75.0,1.0,1.2808130868095184,1449.84,1449.9,197,473,1449.9
2026-06-12 09:22:51.501420,1449.93,1035.0,-1.0,1.977521405718551,1449.9,1449.96,742,141,1449.9
2026-06-12 09:22:52.001817,1449.84,150.0,-1.0,1.469077660210013,1449.81,1449.86,341,183,1449.81
2026-06-12 09:22:52.262394,1449.92,150.0,1.0,1.7821029883650035,1449.9,1449.95,371,294,1449.95
2026-06-12 09:22:59.114816,1449.96,45.0,-1.0,0.3000117959175135,1449.94,1449.98,864,343,1449.94
2026-06-12 09:23:03.028078,1450.04,15.0,1.0,0.30104729826968774,1450.02,1450.06,701,226,1450.06
2026-06-12 09:23:04.975124,1450.02,255.0,1.0,0.3360990512987511,1450.0,1450.04,454,939,1450.04
2026-06-12 09:23:05.642553,1450.01,180.0,-1.0,0.6717952240959097,1449.98,1450.04,157,942,1449.98
2026-06-12 09:23:09.597138,1449.94,345.0,1.0,0.3012734397917989,1449.92,1449.96,111,198,1449.96
2026-06-12 09:23:10.188506,1450.0,120.0,1.0,0.7143351120498744,1449.98,1450.02,735,370,1450.02
2026-06-12 09:23:18.607715,1449.97,195.0,1.0,0.3000004231017237,1449.94,1450.0,900,428,1450.0
2026-06-12 09:23:19.480111,1449.91,75.0,-1.0,0.5495762309847584,1449.88,1449.94,138,690,1449.88
2026-06-12 09:23:20.338444,1449.9,30.0,-1.0,0.6092121136612717,1449.88,1449.93,897,961,1449.88
2026-06-12 09:23:20.695962,1449.88,60.0,-1.0,1.092989784233699,1449.86,1449.91,411,520,1449.86
2026-06-12 09:23:21.083903,1449.86,225.0,-1.0,1.2913786395307207,1449.83,1449.88,710,595,1449.83
2026-06-12 09:23:21.349904,1449.83,1005.0,1.0,1.657616163706018,1449.8,1449.86,301,901,1449.86
2026-06-12 09:23:21.545401,1449.96,225.0,-1.0,2.098907491676667,1449.91,1450.01,353,483,1449.91
2026-06-12 09:23:23.763800,1449.92,135.0,1.0,0.35530621749219954,1449.9,1449.95,124,177,1449.95
2026-06-12 09:23:24.119724,1449.84,75.0,-1.0,0.9614754355593182,1449.81,1449.86,607,423,1449.81
2026-06-12 09:23:24.406284,1449.85,600.0,1.0,1.411333213011326,1449.82,1449.88,483,648,1449.88
2026-06-12 09:23:24.490003,1449.9,30.0,-1.0,2.2880014155847386,1449.85,1449.95,893,896,1449.85
2026-06-12 09:23:25.333688,1449.88,75.0,-1.0,0.9982079527970782,1449.86,1449.91,197,695,1449.86
2026-06-12 09:23:25.833690,1449.94,540.0,-1.0,1.0717513488520984,1449.92,1449.96,325,253,1449.92
2026-06-12 09:23:30.418891,1449.85,600.0,-1.0,0.30051340824977957,1449.82,1449.88,581,160,1449.82
2026-06-12 09:23:30.610345,1449.76,240.0,-1.0,1.150553374189574,1449.74,1449.78,375,483,1449.74
2026-06-12 09:23:30.674222,1449.75,45.0,1.0,2.1278309113827327,1449.7,1449.8,887,861,1449.8
2026-06-12 09:23:30.852444,1449.67,45.0,-1.0,2.496899724548115,1449.62,1449.72,130,720,1449.62
2026-06-12 09:23:31.172857,1449.62,210.0,-1.0,2.2081241666257068,1449.57,1449.67,873,307,1449.57
2026-06-12 09:23:31.650279,1449.69,120.0,-1.0,1.6160817073671783,1449.66,1449.72,893,462,1449.66
2026-06-12 09:23:31.903179,1449.72,60.0,-1.0,1.8959724354744705,1449.7,1449.74,695,801,1449.7
2026-06-12 09:23:31.934079,1449.7,180.0,-1.0,2.9447081325238447,1449.65,1449.75,673,411,1449.65
2026-06-12 09:23:38.209395,1449.74,225.0,-1.0,0.30004778155198675,1449.72,1449.76,393,333,1449.72
2026-06-12 09:23:38.297304,1449.7,75.0,-1.0,1.324416840280204,1449.68,1449.72,288,563,1449.68
2026-06-12 09:23:38.455858,1449.71,30.0,-1.0,1.9721296416114853,1449.68,1449.74,941,390,1449.68
2026-06-12 09:23:43.394113,1449.71,30.0,1.0,0.300396115462204,1449.68,1449.74,481,548,1449.74
2026-06-12 09:23:43.625144,1449.77,30.0,1.0,1.091992303498316,1449.74,1449.8,127,304,1449.8
2026-06-12 09:23:44.739808,1449.83,90.0,1.0,0.5678681664477154,1449.8,1449.86,487,711,1449.86
2026-06-12 09:23:44.753675,1449.91,180.0,1.0,1.731681659071137,1449.88,1449.94,871,962,1449.94
2026-06-12 09:23:45.388133,1449.89,225.0,-1.0,1.1399602738712253,1449.86,1449.92,229,833,1449.86
2026-06-12 09:23:46.219484,1449.89,30.0,1.0,0.7568038882415116,1449.86,1449.92,942,454,1449.92
2026-06-12 09:23:47.607663,1449.9,75.0,1.0,0.43617252350774455,1449.88,1449.93,195,783,1449.93
2026-06-12 09:23:58.375986,1449.92,30.0,-1.0,0.30000000510435143,1449.9,1449.95,212,125,1449.9
2026-06-12 09:24:01.628330,1449.97,90.0,1.0,0.30344132951287356,1449.94,1450.0,774,785,1450.0
2026-06-12 09:24:08.346656,1449.93,105.0,-1.0,0.3000067376403205,1449.9,1449.96,905,714,1449.9
2026-06-12 09:24:09.360844,1449.9,75.0,1.0,0.49335806143628025,1449.88,1449.93,835,536,1449.93
2026-06-12 09:24:09.420742,1449.86,390.0,-1.0,1.5509456113244169,1449.83,1449.88,153,444,1449.83
2026-06-12 09:24:11.877754,1449.85,105.0,1.0,0.32941803412247184,1449.82,1449.88,635,531,1449.88
2026-06-12 09:24:13.011543,1449.79,30.0,1.0,0.45972868106907494,1449.76,1449.82,800,461,1449.82
2026-06-12 09:24:13.636189,1449.8,105.0,-1.0,0.7417201409933234,1449.78,1449.82,927,674,1449.78
2026-06-12 09:24:14.061696,1449.81,360.0,-1.0,1.0632516676416532,1449.78,1449.84,870,178,1449.78
2026-06-12 09:24:14.470960,1449.76,60.0,-1.0,1.2398143176464351,1449.74,1449.78,783,116,1449.74
2026-06-12 09:24:14.764845,1449.72,600.0,1.0,1.5607741419802286,1449.7,1449.74,394,404,1449.74
2026-06-12 09:24:14.782746,1449.71,90.0,-1.0,2.682748983983469,1449.66,1449.76,128,195,1449.66
2026-06-12 09:24:14.941082,1449.75,30.0,-1.0,2.994264879708208,1449.7,1449.8,180,819,1449.7
2026-06-12 09:24:15.224791,1449.75,120.0,-1.0,2.6369052856454944,1449.7,1449.8,961,716,1449.7
2026-06-12 09:24:15.306950,1449.76,105.0,1.0,3.350686686077196,1449.71,1449.81,663,901,1449.81
2026-06-12 09:24:15.345819,1449.73,135.0,1.0,4.263458005843424,1449.68,1449.78,189,473,1449.78
2026-06-12 09:24:15.501096,1449.82,120.0,1.0,4.204413868105132,1449.77,1449.87,224,655,1449.87
2026-06-12 09:24:15.646895,1449.82,60.0,-1.0,4.2261819983758695,1449.77,1449.87,905,316,1449.77
2026-06-12 09:24:15.793015,1449.79,45.0,-1.0,4.240649701720564,1449.74,1449.84,559,806,1449.74
2026-06-12 09:24:18.425919,1449.85,240.0,-1.0,0.34495700571544907,1449.82,1449.88,572,733,1449.82
2026-06-12 09:24:19.403986,1449.88,15.0,1.0,0.5140769598960122,1449.86,1449.91,810,667,1449.91
2026-06-12 09:24:19.677959,1449.91,120.0,1.0,1.1635754657154311,1449.88,1449.94,538,684,1449.94
2026-06-12 09:24:22.604417,1449.86,60.0,1.0,0.3106394790144272,1449.83,1449.88,229,693,1449.88
2026-06-12 09:24:24.610632,1449.96,120.0,1.0,0.3327111716877571,1449.94,1449.98,386,844,1449.98
2026-06-12 09:24:24.774495,1449.91,45.0,-1.0,1.2178345911426942,1449.88,1449.94,434,404,1449.88
2026-06-12 09:24:24.979323,1449.81,45.0,1.0,1.7647783783717677,1449.78,1449.84,853,788,1449.84
2026-06-12 09:24:25.593945,1449.81,345.0,-1.0,1.1814390883685513,1449.78,1449.84,266,178,1449.78
2026-06-12 09:24:29.796251,1449.86,75.0,-1.0,0.30107968017586245,1449.83,1449.88,147,607,1449.83
2026-06-12 09:24:30.486939,1449.86,165.0,-1.0,0.6464498933928458,1449.83,1449.88,791,283,1449.83
2026-06-12 09:24:30.488263,1449.85,135.0,1.0,1.8427682330772284,1449.82,1449.88,641,207,1449.88
2026-06-12 09:24:30.625895,1449.93,105.0,-1.0,2.440908065869292,1449.88,1449.98,394,583,1449.88
2026-06-12 09:24:31.218317,1449.98,60.0,-1.0,1.4501394143109898,1449.96,1450.0,285,372,1449.96
2026-06-12 09:24:31.899007,1449.96,105.0,-1.0,0.9902039341778832,1449.94,1449.98,542,710,1449.94
2026-06-12 09:24:34.619552,1450.0,60.0,-1.0,0.31411811755710084,1449.98,1450.02,422,798,1449.98
2026-06-12 09:24:34.808315,1449.89,225.0,-1.0,1.1643698136293166,1449.86,1449.92,525,538,1449.86
2026-06-12 09:24:39.394984,1449.91,480.0,1.0,0.300536105798595,1449.88,1449.94,294,836,1449.94
2026-06-12 09:24:40.433236,1449.93,135.0,-1.0,0.48524310332929943,1449.9,1449.96,753,303,1449.9
2026-06-12 09:24:45.756441,1449.99,150.0,-1.0,0.30009554692218693,1449.96,1450.02,943,344,1449.96
2026-06-12 09:24:47.282925,1450.06,15.0,-1.0,0.3768983741613571,1450.04,1450.08,236,911,1450.04
2026-06-12 09:24:48.693164,1450.01,45.0,1.0,0.40086264262915705,1449.98,1450.04,470,958,1450.04
2026-06-12 09:24:48.718745,1450.0,75.0,-1.0,1.5423209062120573,1449.98,1450.02,912,870,1449.98
2026-06-12 09:24:48.750142,1450.03,240.0,-1.0,2.608124100026665,1449.98,1450.08,696,272,1449.98
2026-06-12 09:24:48.777518,1450.04,75.0,-1.0,3.6394463534191606,1449.99,1450.09,969,432,1449.99
2026-06-12 09:24:48.784504,1450.02,135.0,-1.0,4.782721110001542,1449.97,1450.07,458,134,1449.97
2026-06-12 09:24:48.902766,1450.08,315.0,1.0,4.893115647195256,1450.03,1450.13,811,764,1450.13
2026-06-12 09:24:49.204471,1450.12,210.0,1.0,3.6655783276858713,1450.07,1450.17,658,494,1450.17
2026-06-12 09:24:49.274529,1450.18,270.0,-1.0,4.324667518536782,1450.13,1450.23,890,429,1450.13
2026-06-12 09:24:49.371619,1450.22,810.0,-1.0,4.686921400408103,1450.17,1450.27,189,379,1450.17
2026-06-12 09:24:49.775095,1450.17,150.0,-1.0,3.0024880422465663,1450.12,1450.22,925,340,1450.12
2026-06-12 09:24:52.948256,1450.28,255.0,-1.0,0.31290583491004453,1450.26,1450.3,477,972,1450.26
2026-06-12 09:24:53.056645,1450.25,210.0,1.0,1.2979208086672052,1450.22,1450.28,770,197,1450.28
2026-06-12 09:24:53.067736,1450.21,60.0,-1.0,2.454477907147208,1450.16,1450.26,619,158,1450.16
2026-06-12 09:24:53.481759,1450.19,180.0,1.0,1.892099612212237,1450.16,1450.22,997,138,1450.22
2026-06-12 09:24:53.498417,1450.19,135.0,1.0,3.009622449139547,1450.14,1450.24,867,410,1450.24
2026-06-12 09:24:53.514664,1450.22,675.0,-1.0,4.096945355735463,1450.17,1450.27,290,254,1450.17
2026-06-12 09:24:53.566242,1450.22,135.0,1.0,4.853912489672111,1450.17,1450.27,877,524,1450.27
2026-06-12 09:24:53.856129,1450.22,210.0,-1.0,3.7146789931700543,1450.17,1450.27,801,312,1450.17
2026-06-12 09:24:54.122623,1450.15,315.0,1.0,3.1563747286320654,1450.1,1450.2,571,947,1450.2
2026-06-12 09:24:54.651365,1450.11,60.0,1.0,1.866045592748703,1450.08,1450.14,641,692,1450.14
2026-06-12 09:24:55.316941,1450.1,165.0,-1.0,1.1347547998503935,1450.07,1450.12,730,694,1450.07
2026-06-12 09:24:55.406992,1450.01,1065.0,-1.0,2.030278643887925,1449.98,1450.04,468,151,1449.98
2026-06-12 09:24:55.433090,1449.98,30.0,-1.0,3.0958100532866553,1449.93,1450.03,210,662,1449.93
2026-06-12 09:24:55.853629,1450.04,45.0,1.0,2.1743755191783394,1449.99,1450.09,209,504,1450.09
2026-06-12 09:24:56.199704,1449.98,105.0,-1.0,1.9489949801285071,1449.96,1450.0,411,802,1449.96
2026-06-12 09:24:56.479329,1449.97,60.0,1.0,2.022269592921072,1449.94,1450.0,255,752,1450.0
2026-06-12 09:24:56.549781,1449.98,75.0,1.0,2.874218311741335,1449.93,1450.03,328,336,1450.03
2026-06-12 09:24:57.002528,1449.89,60.0,1.0,1.9707113898453676,1449.86,1449.92,109,148,1449.92
2026-06-12 09:24:57.543422,1449.9,15.0,-1.0,1.3843169419339156,1449.88,1449.93,505,466,1449.88
2026-06-12 09:24:57.914609,1449.97,105.0,1.0,1.4710842254699081,1449.94,1450.0,917,652,1450.0
2026-06-12 09:24:57.926958,1449.93,165.0,1.0,2.618960727120096,1449.88,1449.98,535,535,1449.98
2026-06-12 09:24:58.839354,1449.82,225.0,1.0,0.9810312380704094,1449.79,1449.84,608,603,1449.84
2026-06-12 09:24:59.060068,1449.89,165.0,-1.0,1.5643221247510521,1449.86,1449.92,711,111,1449.86
2026-06-12 09:25:02.319537,1449.95,480.0,-1.0,0.3069770499773224,1449.92,1449.98,662,792,1449.92
2026-06-12 09:25:03.946566,1449.98,135.0,-1.0,0.36453601742519887,1449.96,1450.0,362,400,1449.96
2026-06-12 09:25:05.220698,1449.97,60.0,-1.0,0.4276154513597713,1449.94,1450.0,832,931,1449.94
2026-06-12 09:25:05.503423,1449.92,15.0,-1.0,1.098101333136169,1449.9,1449.95,298,459,1449.9
2026-06-12 09:25:07.542330,1449.9,45.0,-1.0,0.3509029022393827,1449.88,1449.93,557,866,1449.88
2026-06-12 09:25:09.218410,1449.82,60.0,1.0,0.36123239760038195,1449.79,1449.84,968,510,1449.84
2026-06-12 09:25:10.735305,1449.8,45.0,-1.0,0.38222290200436027,1449.78,1449.82,703,347,1449.78
2026-06-12 09:25:11.091531,1449.75,30.0,-1.0,0.9752907784175724,1449.72,1449.78,729,698,1449.72
2026-06-12 09:25:11.292798,1449.74,345.0,-1.0,1.6053662093366847,1449.72,1449.76,897,339,1449.72
2026-06-12 09:25:11.324132,1449.73,60.0,1.0,2.6679711850977617,1449.68,1449.78,130,981,1449.78
2026-06-12 09:25:11.327139,1449.7,135.0,1.0,3.848710244690235,1449.65,1449.75,407,715,1449.75
2026-06-12 09:25:11.690084,1449.69,120.0,-1.0,2.770874923233216,1449.64,1449.74,298,489,1449.64
2026-06-12 09:25:11.691360,1449.71,150.0,1.0,3.9624573120785307,1449.66,1449.76,599,668,1449.76
2026-06-12 09:25:11.709754,1449.71,465.0,1.0,5.00409572867216,1449.66,1449.76,845,936,1449.76
2026-06-12 09:25:12.398763,1449.7,150.0,-1.0,2.008183445149092,1449.68,1449.72,957,329,1449.68
2026-06-12 09:25:14.146334,1449.68,195.0,1.0,0.4251679805108868,1449.66,1449.71,854,364,1449.71
2026-06-12 09:25:17.900553,1449.8,180.0,1.0,0.3015398724566379,1449.78,1449.82,820,838,1449.82
2026-06-12 09:25:17.936177,1449.8,525.0,-1.0,1.4269109226871441,1449.78,1449.82,971,611,1449.78
2026-06-12 09:25:18.189431,1449.72,165.0,1.0,1.7750390898582802,1449.7,1449.74,523,334,1449.74
2026-06-12 09:25:19.502056,1449.71,165.0,-1.0,0.5518908338919932,1449.68,1449.74,112,904,1449.68
2026-06-12 09:25:19.891960,1449.8,30.0,-1.0,1.0196703273439223,1449.78,1449.82,802,207,1449.78
2026-06-12 09:25:20.497364,1449.72,150.0,-1.0,0.9456014907342236,1449.7,1449.74,785,139,1449.7
2026-06-12 09:25:21.338069,1449.7,45.0,1.0,0.70638134166056,1449.68,1449.72,876,262,1449.72
2026-06-12 09:25:21.787507,1449.67,570.0,-1.0,1.0153345830349512,1449.64,1449.7,871,493,1449.64
2026-06-12 09:25:22.195960,1449.63,525.0,-1.0,1.2182162864223347,1449.6,1449.66,920,669,1449.6
2026-06-12 09:25:23.061702,1449.56,900.0,-1.0,0.7458548881322249,1449.54,1449.58,608,128,1449.54
2026-06-12 09:25:23.294186,1449.66,75.0,-1.0,1.383057598922073,1449.64,1449.69,344,889,1449.64
2026-06-12 09:25:23.854527,1449.74,60.0,-1.0,1.1326869278650984,1449.72,1449.76,894,486,1449.72
2026-06-12 09:25:25.851568,1449.69,90.0,-1.0,0.35583714629993207,1449.66,1449.72,506,197,1449.66
2026-06-12 09:25:27.448279,1449.71,405.0,-1.0,0.3709147155189527,1449.68,1449.74,414,241,1449.68
2026-06-12 09:25:31.114292,1449.65,330.0,-1.0,0.30173094836659964,1449.62,1449.68,120,752,1449.62
2026-06-12 09:25:31.222259,1449.69,105.0,1.0,1.289477599268155,1449.66,1449.72,796,621,1449.72
2026-06-12 09:25:32.022116,1449.58,45.0,-1.0,0.8188816058218296,1449.55,1449.6,598,624,1449.55
2026-06-12 09:25:32.056390,1449.55,15.0,-1.0,1.9160427958184991,1449.52,1449.58,337,313,1449.52
2026-06-12 09:25:32.142605,1449.6,75.0,1.0,2.7112519674750803,1449.55,1449.65,799,774,1449.65
2026-06-12 09:25:33.310326,1449.7,90.0,-1.0,0.7413822068061764,1449.68,1449.72,722,478,1449.68
2026-06-12 09:25:33.379327,1449.66,105.0,-1.0,1.7496708969831487,1449.64,1449.69,873,670,1449.64
2026-06-12 09:25:33.645408,1449.62,90.0,-1.0,1.9413024567381456,1449.59,1449.64,363,178,1449.59
2026-06-12 09:25:34.702185,1449.65,105.0,1.0,0.7240364813348195,1449.62,1449.68,782,399,1449.68
2026-06-12 09:25:35.939418,1449.65,45.0,1.0,0.4751514521320306,1449.62,1449.68,153,256,1449.68
2026-06-12 09:25:36.678352,1449.63,105.0,1.0,0.6636666873219436,1449.6,1449.66,723,713,1449.66
2026-06-12 09:25:36.793855,1449.58,45.0,1.0,1.570140657557028,1449.55,1449.6,151,345,1449.6
2026-06-12 09:25:37.125765,1449.57,75.0,-1.0,1.6591210625250032,1449.54,1449.6,379,626,1449.54
2026-06-12 09:25:37.978639,1449.54,510.0,-1.0,0.8512815694158753,1449.52,1449.56,538,271,1449.52
2026-06-12 09:25:38.051226,1449.53,180.0,-1.0,1.8367827434434474,1449.5,1449.56,637,739,1449.5
2026-06-12 09:25:39.671047,1449.45,120.0,-1.0,0.4482440178908211,1449.42,1449.48,395,712,1449.42
2026-06-12 09:25:39.990626,1449.45,195.0,-1.0,1.0584805421329768,1449.42,1449.48,883,447,1449.42
2026-06-12 09:25:45.371474,1449.43,210.0,-1.0,0.30012177226450937,1449.4,1449.46,292,173,1449.4
2026-06-12 09:25:47.095098,1449.43,60.0,1.0,0.35392826894298113,1449.4,1449.46,372,928,1449.46
2026-06-12 09:25:49.141702,1449.44,60.0,-1.0,0.3315051122130959,1449.42,1449.46,594,727,1449.42
2026-06-12 09:25:49.447085,1449.46,60.0,-1.0,1.0107371513291552,1449.44,1449.48,164,119,1449.44
2026-06-12 09:25:52.530729,1449.46,225.0,1.0,0.30742374943602063,1449.44,1449.48,882,263,1449.48
2026-06-12 09:25:54.657920,1449.49,75.0,1.0,0.32624043656929125,1449.46,1449.52,336,421,1449.52
2026-06-12 09:25:55.059157,1449.45,165.0,1.0,0.8955478387017812,1449.42,1449.48,135,125,1449.48
2026-06-12 09:25:59.982629,1449.5,75.0,1.0,0.30025431405746594,1449.48,1449.52,636,435,1449.52
2026-06-12 09:26:00.047415,1449.52,60.0,-1.0,1.3681403592496217,1449.5,1449.54,329,759,1449.5
2026-06-12 09:26:00.071250,1449.58,30.0,-1.0,2.4728869223945082,1449.53,1449.63,286,908,1449.53
2026-06-12 09:26:00.276265,1449.54,150.0,-1.0,2.6320368361870603,1449.49,1449.59,260,872,1449.49
2026-06-12 09:26:00.286837,1449.48,15.0,1.0,3.7654635375741976,1449.43,1449.53,362,582,1449.53
2026-06-12 09:26:04.011463,1449.58,105.0,1.0,0.3057179800337686,1449.55,1449.6,443,633,1449.6
2026-06-12 09:26:11.020194,1449.6,375.0,1.0,0.3000040023048776,1449.57,1449.62,943,968,1449.62
