timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 09:20:18.497942,2798.92,110.0,1.0,1.2953558785397559,2798.9,2798.94,836,324,2798.94
2026-06-12 09:20:19.140061,2798.98,130.0,1.0,0.9911008653210995,2798.96,2799.0,209,984,2799.0
2026-06-12 09:20:23.810906,2799.0,110.0,1.0,0.3004220602782669,2798.98,2799.02,202,359,2799.02
2026-06-12 09:20:24.363438,2798.99,400.0,-1.0,0.7440204200196757,2798.96,2799.02,503,165,2798.96
2026-06-12 09:20:24.755512,2799.04,130.0,1.0,1.111729808535354,2799.02,2799.06,752,626,2799.06
2026-06-12 09:20:26.166947,2799.08,220.0,1.0,0.4585652076148511,2799.06,2799.1,594,306,2799.1
2026-06-12 09:20:29.021528,2799.04,100.0,1.0,0.30797203717260324,2799.02,2799.06,918,215,2799.06
2026-06-12 09:20:29.240366,2799.04,20.0,-1.0,1.114674453376838,2799.02,2799.06,289,611,2799.02
2026-06-12 09:20:29.271471,2798.99,300.0,1.0,2.2049737732534354,2798.94,2799.04,638,716,2799.04
2026-06-12 09:20:29.979021,2799.0,60.0,1.0,1.1688500026500888,2798.98,2799.02,692,110,2799.02
2026-06-12 09:20:31.836892,2799.01,90.0,-1.0,0.37300885568510145,2798.98,2799.04,536,967,2798.98
2026-06-12 09:20:34.466590,2798.96,60.0,1.0,0.3111974069933586,2798.94,2798.98,195,880,2798.98
2026-06-12 09:20:35.606780,2798.91,190.0,-1.0,0.4555587973416007,2798.88,2798.94,794,393,2798.88
2026-06-12 09:20:37.562660,2798.88,40.0,-1.0,0.34010032606552765,2798.86,2798.9,850,837,2798.86
2026-06-12 09:20:37.659491,2798.9,510.0,1.0,1.341744365388818,2798.88,2798.92,387,945,2798.92
2026-06-12 09:20:40.579708,2798.78,30.0,1.0,0.31168864580034955,2798.76,2798.8,213,130,2798.8
2026-06-12 09:20:40.744347,2798.85,10.0,1.0,1.200924373505288,2798.82,2798.88,405,239,2798.88
2026-06-12 09:20:40.988641,2798.82,20.0,-1.0,1.653438054432659,2798.8,2798.84,640,756,2798.8
2026-06-12 09:20:41.402894,2798.78,30.0,-1.0,1.5114098298055636,2798.76,2798.8,525,981,2798.76
2026-06-12 09:20:41.443286,2798.78,630.0,1.0,2.5423109513290347,2798.73,2798.83,217,274,2798.83
2026-06-12 09:20:41.587619,2798.74,70.0,-1.0,2.9547313959930173,2798.69,2798.79,584,343,2798.69
2026-06-12 09:20:42.435341,2798.75,110.0,-1.0,1.1381162806711376,2798.72,2798.78,969,761,2798.72
2026-06-12 09:20:42.569535,2798.68,160.0,1.0,1.9007577173029724,2798.66,2798.7,699,906,2798.7
2026-06-12 09:20:53.092182,2798.66,500.0,1.0,0.3000000166496755,2798.64,2798.68,517,486,2798.68
2026-06-12 09:20:53.353583,2798.64,50.0,1.0,1.0496115643482782,2798.62,2798.66,535,292,2798.66
2026-06-12 09:20:53.410724,2798.73,70.0,1.0,2.0590531543383666,2798.7,2798.76,108,801,2798.76
2026-06-12 09:20:53.414386,2798.77,70.0,-1.0,3.2396146118350195,2798.72,2798.82,567,153,2798.72
2026-06-12 09:20:53.478776,2798.81,140.0,1.0,3.9865826614465725,2798.76,2798.86,432,881,2798.86
2026-06-12 09:20:53.649044,2798.92,290.0,1.0,3.896679380134213,2798.87,2798.97,938,582,2798.97
2026-06-12 09:20:53.789779,2798.93,70.0,1.0,4.02326574421752,2798.88,2798.98,777,284,2798.98
2026-06-12 09:20:54.507344,2798.88,70.0,1.0,1.6530409477139794,2798.86,2798.9,502,948,2798.9
2026-06-12 09:20:54.719448,2798.92,110.0,-1.0,2.0428095341927257,2798.9,2798.94,328,941,2798.9
2026-06-12 09:20:59.320029,2798.94,130.0,1.0,0.30074533186845387,2798.92,2798.96,762,613,2798.96
2026-06-12 09:20:59.520460,2798.87,150.0,-1.0,1.137081536224135,2798.84,2798.9,285,409,2798.84
2026-06-12 09:20:59.752408,2798.83,240.0,-1.0,1.6417987315398614,2798.8,2798.86,209,153,2798.8
2026-06-12 09:21:03.244968,2798.81,1090.0,1.0,0.3047304514557882,2798.78,2798.84,157,452,2798.84
2026-06-12 09:21:03.291196,2798.91,310.0,1.0,1.4085420221353848,2798.88,2798.94,124,895,2798.94
2026-06-12 09:21:10.323843,2798.86,400.0,-1.0,0.3000073401618448,2798.84,2798.88,809,420,2798.84
2026-06-12 09:21:10.357153,2798.87,680.0,-1.0,1.430172937647732,2798.84,2798.9,141,511,2798.84
2026-06-12 09:21:10.607053,2798.88,740.0,-1.0,1.7860513592674934,2798.86,2798.9,311,924,2798.86
2026-06-12 09:21:11.657996,2798.8,160.0,-1.0,0.7050985378932492,2798.78,2798.82,715,529,2798.78
2026-06-12 09:21:12.522786,2798.8,270.0,-1.0,0.638430316426239,2798.78,2798.82,292,893,2798.78
2026-06-12 09:21:12.701253,2798.77,380.0,1.0,1.4157438428219489,2798.74,2798.8,973,396,2798.8
2026-06-12 09:21:13.270292,2798.68,50.0,1.0,1.1314868054177563,2798.66,2798.7,578,744,2798.7
2026-06-12 09:21:18.701745,2798.8,130.0,1.0,0.30011531456928686,2798.78,2798.82,683,397,2798.82
2026-06-12 09:21:18.945517,2798.83,280.0,1.0,1.0738547134527643,2798.8,2798.86,981,646,2798.86
2026-06-12 09:21:19.950679,2798.78,130.0,-1.0,0.6232580114386344,2798.76,2798.8,597,854,2798.76
2026-06-12 09:21:21.100110,2798.76,500.0,-1.0,0.4924106973075154,2798.74,2798.79,621,150,2798.74
2026-06-12 09:21:21.222321,2798.8,200.0,1.0,1.417458180498145,2798.78,2798.82,505,825,2798.82
2026-06-12 09:21:21.581039,2798.76,140.0,1.0,1.51504172828816,2798.74,2798.79,851,171,2798.79
2026-06-12 09:21:21.651744,2798.78,80.0,1.0,2.426433784983269,2798.73,2798.83,957,473,2798.83
2026-06-12 09:21:21.798137,2798.74,140.0,-1.0,2.8558736583059385,2798.69,2798.79,273,378,2798.69
2026-06-12 09:21:22.334952,2798.68,60.0,-1.0,1.7291142166734061,2798.66,2798.7,911,805,2798.66
2026-06-12 09:21:24.592331,2798.67,10.0,-1.0,0.3452009982026869,2798.64,2798.7,445,159,2798.64
2026-06-12 09:21:24.648889,2798.66,250.0,1.0,1.4246741456569325,2798.64,2798.68,262,620,2798.68
2026-06-12 09:21:25.758724,2798.65,20.0,-1.0,0.6153339578311314,2798.62,2798.68,582,133,2798.62
2026-06-12 09:21:25.788680,2798.64,70.0,1.0,1.7357885918248448,2798.62,2798.66,452,211,2798.66
2026-06-12 09:21:26.257090,2798.57,250.0,1.0,1.434332554350706,2798.54,2798.6,600,725,2798.6
2026-06-12 09:21:27.896826,2798.62,20.0,1.0,0.4219921245870842,2798.6,2798.64,236,267,2798.64
2026-06-12 09:21:28.051537,2798.67,100.0,-1.0,1.300660888830492,2798.64,2798.7,150,121,2798.64
2026-06-12 09:21:28.697192,2798.61,80.0,1.0,0.9883743655650004,2798.58,2798.64,460,317,2798.64
2026-06-12 09:21:29.574707,2798.59,50.0,1.0,0.6891424355627436,2798.56,2798.62,415,630,2798.62
2026-06-12 09:21:31.343206,2798.56,120.0,1.0,0.365867923482762,2798.54,2798.58,340,502,2798.58
2026-06-12 09:21:39.829203,2798.58,30.0,-1.0,0.30000029419077895,2798.56,2798.6,429,182,2798.56
2026-06-12 09:21:41.194050,2798.52,360.0,1.0,0.4028583336397856,2798.5,2798.54,792,475,2798.54
2026-06-12 09:21:44.616042,2798.45,160.0,-1.0,0.3027531065345942,2798.42,2798.48,136,828,2798.42
2026-06-12 09:21:52.738633,2798.44,200.0,1.0,0.300000537654749,2798.42,2798.46,756,442,2798.46
2026-06-12 09:21:53.755028,2798.4,80.0,-1.0,0.492590314226256,2798.38,2798.42,728,649,2798.38
2026-06-12 09:21:54.357013,2798.36,50.0,-1.0,0.7712304770250837,2798.34,2798.38,647,658,2798.34
2026-06-12 09:21:54.427389,2798.34,40.0,-1.0,1.7723856570049075,2798.32,2798.36,293,822,2798.32
2026-06-12 09:21:54.797240,2798.34,130.0,-1.0,1.6733332710640505,2798.32,2798.36,739,727,2798.32
2026-06-12 09:21:55.033975,2798.27,20.0,1.0,1.9804784762172327,2798.24,2798.3,638,771,2798.3
2026-06-12 09:21:55.118677,2798.34,1100.0,1.0,2.7731479966367267,2798.29,2798.39,316,219,2798.39
2026-06-12 09:22:01.088576,2798.24,210.0,1.0,0.300079102384712,2798.21,2798.26,620,515,2798.26
2026-06-12 09:22:11.370091,2798.26,140.0,-1.0,0.3000000110113402,2798.24,2798.29,391,258,2798.24
2026-06-12 09:22:13.515151,2798.28,140.0,-1.0,0.3252536044371392,2798.26,2798.3,873,310,2798.26
2026-06-12 09:22:13.656098,2798.31,70.0,-1.0,1.250698849126639,2798.28,2798.34,620,892,2798.28
2026-06-12 09:22:13.659099,2798.3,70.0,1.0,2.439113111448213,2798.25,2798.35,668,492,2798.35
2026-06-12 09:22:13.908877,2798.31,90.0,1.0,2.4299657999254527,2798.26,2798.36,433,716,2798.36
2026-06-12 09:22:14.002943,2798.28,40.0,1.0,3.1112860924592876,2798.23,2798.33,507,457,2798.33
2026-06-12 09:22:14.372503,2798.28,50.0,1.0,2.3624717541909366,2798.23,2798.33,621,104,2798.33
2026-06-12 09:22:14.893539,2798.22,20.0,1.0,1.577135001649084,2798.2,2798.24,881,793,2798.24
2026-06-12 09:22:18.740994,2798.17,50.0,-1.0,0.30243376467078986,2798.14,2798.2,637,392,2798.14
2026-06-12 09:22:21.321625,2798.17,260.0,-1.0,0.311553252688768,2798.14,2798.2,470,117,2798.14
2026-06-12 09:22:26.293258,2798.15,10.0,-1.0,0.3001573503649179,2798.12,2798.18,984,161,2798.12
2026-06-12 09:22:35.609453,2798.19,30.0,-1.0,0.3000000625876002,2798.16,2798.22,956,764,2798.16
2026-06-12 09:22:37.305267,2798.21,130.0,-1.0,0.3566908008444763,2798.18,2798.24,777,228,2798.18
2026-06-12 09:22:38.686837,2798.23,500.0,-1.0,0.40452341668131125,2798.2,2798.26,769,760,2798.2
2026-06-12 09:22:41.735481,2798.18,20.0,-1.0,0.30539802681286987,2798.16,2798.2,283,822,2798.16
2026-06-12 09:22:42.012741,2798.23,40.0,-1.0,1.0317929450820724,2798.2,2798.26,649,760,2798.2
2026-06-12 09:22:43.916608,2798.28,90.0,-1.0,0.36275532002381367,2798.26,2798.3,553,523,2798.26
2026-06-12 09:22:45.551382,2798.29,80.0,1.0,0.366583609928959,2798.26,2798.32,270,912,2798.32
2026-06-12 09:22:46.124796,2798.23,440.0,1.0,0.7512094453764682,2798.2,2798.26,859,557,2798.26
2026-06-12 09:22:48.328042,2798.3,80.0,-1.0,0.33129381969772476,2798.28,2798.32,848,269,2798.28
2026-06-12 09:22:48.594035,2798.29,50.0,-1.0,1.0628295423787697,2798.26,2798.32,353,648,2798.26
2026-06-12 09:22:48.743072,2798.25,70.0,-1.0,1.8009830808009122,2798.22,2798.28,132,313,2798.22
2026-06-12 09:22:51.554607,2798.26,50.0,-1.0,0.3171261726202955,2798.24,2798.29,454,150,2798.24
2026-06-12 09:22:51.732240,2798.24,40.0,-1.0,1.184044918740255,2798.21,2798.26,572,654,2798.21
2026-06-12 09:22:51.841343,2798.2,140.0,-1.0,2.0124496490917134,2798.18,2798.22,935,209,2798.18
2026-06-12 09:22:52.213116,2798.21,40.0,1.0,1.7915311885709868,2798.18,2798.24,599,546,2798.24
2026-06-12 09:22:52.890378,2798.22,30.0,-1.0,1.0953599029374304,2798.2,2798.24,933,151,2798.2
2026-06-12 09:22:53.087560,2798.22,70.0,1.0,1.6991942102340583,2798.2,2798.24,626,177,2798.24
2026-06-12 09:22:54.026035,2798.28,20.0,-1.0,0.7799600470143581,2798.26,2798.3,328,275,2798.26
2026-06-12 09:22:55.032171,2798.3,30.0,-1.0,0.5746448435075273,2798.28,2798.32,720,524,2798.28
2026-06-12 09:22:55.034535,2798.31,300.0,-1.0,1.7683839388758,2798.28,2798.34,861,713,2798.28
2026-06-12 09:22:55.913768,2798.3,120.0,-1.0,0.8481830793639797,2798.28,2798.32,438,576,2798.28
2026-06-12 09:22:55.942058,2798.33,70.0,-1.0,1.9613917794115532,2798.3,2798.36,416,938,2798.3
2026-06-12 09:22:56.323658,2798.34,90.0,1.0,1.7396906700833268,2798.32,2798.36,627,659,2798.36
2026-06-12 09:22:56.430542,2798.39,80.0,1.0,2.477702429403193,2798.34,2798.44,256,560,2798.44
2026-06-12 09:23:06.629536,2798.4,10.0,-1.0,0.30000003595514324,2798.38,2798.42,211,188,2798.38
2026-06-12 09:23:06.755011,2798.4,90.0,-1.0,1.2573994757653275,2798.38,2798.42,911,816,2798.38
2026-06-12 09:23:08.315682,2798.38,60.0,1.0,0.4299892871224398,2798.36,2798.4,356,893,2798.4
2026-06-12 09:23:08.536964,2798.28,20.0,1.0,1.1930280582381252,2798.26,2798.3,549,664,2798.3
2026-06-12 09:23:08.611246,2798.3,130.0,-1.0,2.1310761141353507,2798.25,2798.35,114,128,2798.25
2026-06-12 09:23:10.889108,2798.28,1010.0,-1.0,0.3502254896648418,2798.26,2798.3,855,187,2798.26
2026-06-12 09:23:10.926247,2798.34,20.0,1.0,1.4693788851321437,2798.32,2798.36,774,235,2798.36
2026-06-12 09:23:10.934105,2798.45,20.0,1.0,2.6361007290528793,2798.4,2798.5,957,757,2798.5
2026-06-12 09:23:11.274761,2798.42,80.0,-1.0,2.2152416375908306,2798.37,2798.47,319,589,2798.37
2026-06-12 09:23:11.301248,2798.39,80.0,1.0,3.270204231627939,2798.34,2798.44,268,398,2798.44
2026-06-12 09:23:11.743417,2798.35,40.0,1.0,2.1814842151878984,2798.3,2798.4,631,426,2798.4
2026-06-12 09:23:12.217408,2798.35,180.0,-1.0,1.612885237520609,2798.32,2798.38,665,790,2798.32
2026-06-12 09:23:14.066392,2798.39,270.0,-1.0,0.3901086394069455,2798.36,2798.42,881,952,2798.36
2026-06-12 09:23:14.549859,2798.36,40.0,1.0,0.8403628571332562,2798.34,2798.38,928,143,2798.38
2026-06-12 09:23:14.987038,2798.33,50.0,-1.0,1.0922896964598445,2798.3,2798.36,679,776,2798.3
2026-06-12 09:23:15.218009,2798.33,90.0,-1.0,1.614604875981507,2798.3,2798.36,979,595,2798.3
2026-06-12 09:23:15.320599,2798.34,150.0,-1.0,2.3906081826421266,2798.29,2798.39,234,510,2798.29
2026-06-12 09:23:15.794918,2798.35,480.0,1.0,1.7011545930899874,2798.32,2798.38,610,443,2798.38
2026-06-12 09:23:16.191683,2798.37,80.0,-1.0,1.5735131984841593,2798.34,2798.4,797,468,2798.34
2026-06-12 09:23:16.335756,2798.41,10.0,1.0,2.2084829315720573,2798.36,2798.46,160,966,2798.46
2026-06-12 09:23:16.476883,2798.43,310.0,-1.0,2.711151706793532,2798.38,2798.48,354,941,2798.38
2026-06-12 09:23:16.513598,2798.48,240.0,1.0,3.6802216658862967,2798.43,2798.53,487,771,2798.53
2026-06-12 09:23:16.546179,2798.46,80.0,1.0,4.61932912287878,2798.41,2798.51,447,290,2798.51
2026-06-12 09:23:16.703608,2798.46,60.0,1.0,4.457377103616417,2798.41,2798.51,258,577,2798.51
2026-06-12 09:23:16.737200,2798.5,150.0,-1.0,5.34304599826871,2798.45,2798.55,707,925,2798.45
2026-06-12 09:23:16.828889,2798.5,100.0,-1.0,5.593221980631978,2798.45,2798.55,139,997,2798.45
2026-06-12 09:23:16.919145,2798.49,50.0,-1.0,5.819557392178008,2798.44,2798.54,397,167,2798.44
2026-06-12 09:23:16.955560,2798.53,250.0,-1.0,6.593242110748058,2798.46,2798.6,571,163,2798.46
2026-06-12 09:23:17.043280,2798.57,60.0,1.0,6.698762890822937,2798.5,2798.64,948,132,2798.64
2026-06-12 09:23:17.118727,2798.61,870.0,1.0,6.933827312028051,2798.54,2798.68,677,911,2798.68
2026-06-12 09:23:17.150288,2798.64,120.0,1.0,7.701184557406637,2798.56,2798.71,213,426,2798.71
2026-06-12 09:23:17.212979,2798.6,120.0,1.0,7.983353774788779,2798.52,2798.68,469,796,2798.68
2026-06-12 09:23:17.286396,2798.67,230.0,-1.0,8.083676113976733,2798.6,2798.74,846,188,2798.6
2026-06-12 09:23:17.298884,2798.64,30.0,-1.0,9.083995239540403,2798.56,2798.71,968,849,2798.56
2026-06-12 09:23:17.310047,2798.6,760.0,1.0,10.085391635742958,2798.52,2798.68,842,984,2798.68
2026-06-12 09:23:17.442412,2798.61,200.0,1.0,8.956475581323312,2798.54,2798.68,833,402,2798.68
2026-06-12 09:23:17.503907,2798.71,110.0,1.0,9.123679308944627,2798.64,2798.78,494,523,2798.78
2026-06-12 09:23:17.557278,2798.65,180.0,-1.0,9.405522566503224,2798.58,2798.72,470,807,2798.58
2026-06-12 09:23:17.596053,2798.68,20.0,-1.0,9.910782378300198,2798.6,2798.75,619,549,2798.6
2026-06-12 09:23:17.608628,2798.61,170.0,1.0,10.868827615047215,2798.51,2798.71,282,340,2798.71
2026-06-12 09:23:17.637642,2798.67,220.0,1.0,11.46997895219646,2798.57,2798.77,608,861,2798.77
2026-06-12 09:23:17.712569,2798.7,130.0,1.0,11.10926343979702,2798.6,2798.8,603,590,2798.8
2026-06-12 09:23:17.787040,2798.63,70.0,1.0,10.802674943430809,2798.53,2798.73,165,589,2798.73
2026-06-12 09:23:17.831969,2798.52,10.0,-1.0,11.093514111710675,2798.42,2798.62,938,928,2798.42
2026-06-12 09:23:18.100160,2798.53,20.0,-1.0,7.701050464450643,2798.46,2798.6,575,307,2798.46
2026-06-12 09:23:18.139151,2798.53,40.0,-1.0,8.318097800533351,2798.46,2798.6,213,649,2798.46
2026-06-12 09:23:18.162850,2798.51,370.0,1.0,9.133144982153413,2798.44,2798.58,561,695,2798.58
2026-06-12 09:23:18.241041,2798.49,190.0,1.0,9.015905862457277,2798.42,2798.56,921,955,2798.56
2026-06-12 09:23:18.490053,2798.35,50.0,1.0,6.633910779743748,2798.28,2798.42,152,935,2798.42
2026-06-12 09:23:19.018869,2798.37,80.0,-1.0,3.2082336812285908,2798.32,2798.42,440,766,2798.32
2026-06-12 09:23:19.023425,2798.34,100.0,-1.0,4.374683441066424,2798.29,2798.39,977,979,2798.29
2026-06-12 09:23:19.151797,2798.44,50.0,-1.0,4.486432405963129,2798.39,2798.49,397,303,2798.39
2026-06-12 09:23:19.694535,2798.47,60.0,-1.0,2.327806978603286,2798.42,2798.52,245,168,2798.42
2026-06-12 09:23:19.845905,2798.48,170.0,1.0,2.757971433934517,2798.43,2798.53,863,688,2798.53
2026-06-12 09:23:20.027902,2798.49,240.0,-1.0,2.9361345804729218,2798.44,2798.54,783,371,2798.44
2026-06-12 09:23:20.604585,2798.44,160.0,1.0,1.6585758435089575,2798.42,2798.46,973,890,2798.46
2026-06-12 09:23:23.308877,2798.42,270.0,1.0,0.3196775756807804,2798.4,2798.44,749,559,2798.44
2026-06-12 09:23:23.636004,2798.4,280.0,-1.0,0.9768936373561627,2798.38,2798.42,228,387,2798.38
2026-06-12 09:23:24.286271,2798.45,140.0,1.0,0.8822451242918157,2798.42,2798.48,424,792,2798.48
2026-06-12 09:23:25.571542,2798.37,60.0,1.0,0.4762921329279015,2798.34,2798.4,903,413,2798.4
2026-06-12 09:23:25.772536,2798.4,70.0,1.0,1.2584901249899942,2798.38,2798.42,817,627,2798.42
2026-06-12 09:23:27.176046,2798.33,70.0,-1.0,0.4725774393603774,2798.3,2798.36,672,433,2798.3
2026-06-12 09:23:31.780274,2798.33,260.0,1.0,0.3003453608877468,2798.3,2798.36,586,679,2798.36
2026-06-12 09:23:33.363193,2798.28,20.0,1.0,0.36948500428438996,2798.26,2798.3,349,629,2798.3
2026-06-12 09:23:33.407237,2798.22,50.0,1.0,1.4727263132976522,2798.2,2798.24,484,295,2798.24
2026-06-12 09:23:41.249428,2798.18,30.0,1.0,0.3000017569975185,2798.16,2798.2,271,973,2798.2
2026-06-12 09:23:42.272063,2798.15,50.0,1.0,0.49043989573665847,2798.12,2798.18,723,603,2798.18
2026-06-12 09:23:43.208954,2798.21,170.0,-1.0,0.5574873479891471,2798.18,2798.24,485,211,2798.18
2026-06-12 09:23:43.485998,2798.24,270.0,-1.0,1.1851798544032275,2798.21,2798.26,989,247,2798.21
2026-06-12 09:23:44.506756,2798.22,100.0,-1.0,0.6320365283412932,2798.2,2798.24,399,381,2798.2
2026-06-12 09:23:44.636432,2798.1,10.0,1.0,1.5131028043412835,2798.08,2798.12,149,855,2798.12
2026-06-12 09:23:44.710015,2798.08,280.0,1.0,2.413752389144433,2798.03,2798.13,280,435,2798.13
2026-06-12 09:23:45.589500,2798.13,140.0,1.0,0.9804560148737709,2798.1,2798.16,199,227,2798.16
2026-06-12 09:23:46.417459,2798.13,70.0,-1.0,0.7236653246733038,2798.1,2798.16,555,298,2798.1
2026-06-12 09:23:47.697049,2798.16,50.0,-1.0,0.4622565086419276,2798.14,2798.18,772,800,2798.14
2026-06-12 09:23:48.292568,2798.16,270.0,-1.0,0.7663626615814916,2798.14,2798.18,511,978,2798.14
2026-06-12 09:23:48.302299,2798.21,260.0,-1.0,1.937430579955336,2798.18,2798.24,431,751,2798.18
2026-06-12 09:23:49.429306,2798.18,30.0,1.0,0.6731722516287759,2798.16,2798.2,559,144,2798.2
2026-06-12 09:23:50.081726,2798.09,110.0,1.0,0.7861386763321836,2798.06,2798.12,909,190,2798.12
2026-06-12 09:23:58.694787,2798.12,40.0,-1.0,0.3000003117489682,2798.1,2798.14,241,224,2798.1
2026-06-12 09:23:58.703772,2798.11,110.0,1.0,1.4807471065957416,2798.08,2798.14,229,303,2798.14
2026-06-12 09:23:58.840687,2798.09,240.0,-1.0,2.1607294673646487,2798.04,2798.14,755,353,2798.04
2026-06-12 09:23:59.194878,2798.09,80.0,1.0,1.9178675720017992,2798.06,2798.12,676,939,2798.12
2026-06-12 09:24:04.560509,2798.1,120.0,1.0,0.30018007158102994,2798.08,2798.12,800,807,2798.12
2026-06-12 09:24:08.818632,2798.02,50.0,-1.0,0.30056304641471626,2798.0,2798.04,608,349,2798.0
2026-06-12 09:24:11.337745,2798.04,220.0,1.0,0.31288599782238674,2798.02,2798.06,892,784,2798.06
2026-06-12 09:24:11.370313,2798.08,280.0,1.0,1.4438290060211119,2798.06,2798.1,534,170,2798.1
2026-06-12 09:24:11.828183,2798.07,130.0,1.0,1.3280038486841927,2798.04,2798.1,319,849,2798.1
2026-06-12 09:24:12.315206,2798.05,120.0,1.0,1.2272479447330213,2798.02,2798.08,512,979,2798.08
2026-06-12 09:24:12.377526,2798.02,180.0,1.0,2.2015165251730533,2797.97,2798.07,126,250,2798.07
2026-06-12 09:24:12.420203,2798.07,50.0,1.0,3.172187287368878,2798.02,2798.12,369,189,2798.12
2026-06-12 09:24:12.998288,2798.05,50.0,-1.0,1.7385363310425113,2798.02,2798.08,173,555,2798.02
2026-06-12 09:24:15.879498,2797.98,170.0,1.0,0.3147582391750157,2797.96,2798.0,916,843,2798.0
2026-06-12 09:24:18.160041,2797.97,650.0,1.0,0.32003184135552015,2797.94,2798.0,649,197,2798.0
2026-06-12 09:24:20.268676,2797.93,60.0,-1.0,0.3274149656199579,2797.9,2797.96,712,541,2797.9
2026-06-12 09:24:22.052224,2797.88,1040.0,1.0,0.34951522565548043,2797.86,2797.9,745,282,2797.9
2026-06-12 09:24:22.068232,2797.83,90.0,-1.0,1.5140238849540153,2797.8,2797.86,846,393,2797.8
2026-06-12 09:24:23.449853,2797.88,160.0,-1.0,0.500764665629914,2797.86,2797.9,895,235,2797.86
2026-06-12 09:24:23.773089,2797.79,250.0,-1.0,1.0828555795356014,2797.76,2797.82,502,667,2797.76
2026-06-12 09:24:24.196270,2797.78,50.0,1.0,1.2257156585047058,2797.76,2797.8,146,428,2797.8
2026-06-12 09:24:24.398881,2797.79,90.0,1.0,1.7761098129285149,2797.76,2797.82,251,342,2797.82
2026-06-12 09:24:24.567404,2797.75,100.0,1.0,2.2758972730990537,2797.7,2797.8,652,820,2797.8
2026-06-12 09:24:24.585663,2797.74,70.0,1.0,3.3732147056213226,2797.69,2797.79,316,207,2797.79
2026-06-12 09:24:24.712358,2797.66,130.0,-1.0,3.7018358469753787,2797.61,2797.71,461,322,2797.61
2026-06-12 09:24:24.919146,2797.69,140.0,-1.0,3.4715992147440766,2797.64,2797.74,506,572,2797.64
2026-06-12 09:24:25.351824,2797.67,390.0,1.0,2.306333435056869,2797.62,2797.72,909,338,2797.72
2026-06-12 09:24:25.566885,2797.74,80.0,1.0,2.4771535048125366,2797.69,2797.79,741,961,2797.79
2026-06-12 09:24:27.934070,2797.71,770.0,1.0,0.3476487296635427,2797.68,2797.74,711,721,2797.74
2026-06-12 09:24:28.070453,2797.71,110.0,-1.0,1.2760618721032297,2797.68,2797.74,250,559,2797.68
2026-06-12 09:24:28.410940,2797.67,70.0,-1.0,1.4789677580439324,2797.64,2797.7,568,331,2797.64
2026-06-12 09:24:28.954173,2797.66,60.0,1.0,1.1948026516360966,2797.64,2797.68,626,127,2797.68
2026-06-12 09:24:29.001942,2797.61,140.0,1.0,2.222210368799192,2797.56,2797.66,796,389,2797.66
2026-06-12 09:24:30.048732,2797.65,710.0,-1.0,0.7744114149677113,2797.62,2797.68,286,688,2797.62
2026-06-12 09:24:30.290011,2797.59,730.0,-1.0,1.3845436593112144,2797.56,2797.62,250,125,2797.56
2026-06-12 09:24:30.349822,2797.63,220.0,-1.0,2.3513658998909186,2797.58,2797.68,231,726,2797.58
2026-06-12 09:24:30.454840,2797.63,90.0,1.0,2.991350815284221,2797.58,2797.68,213,409,2797.68
2026-06-12 09:24:30.544308,2797.63,170.0,1.0,3.612532046215641,2797.58,2797.68,103,238,2797.68
2026-06-12 09:24:30.748942,2797.66,150.0,1.0,3.422139774610963,2797.61,2797.71,825,825,2797.71
2026-06-12 09:24:33.565136,2797.68,70.0,1.0,0.3271766117210629,2797.66,2797.7,334,844,2797.7
2026-06-12 09:24:34.486393,2797.69,20.0,1.0,0.5337396081734256,2797.66,2797.72,904,988,2797.72
2026-06-12 09:24:39.444019,2797.69,160.0,-1.0,0.3001909613614052,2797.66,2797.72,922,516,2797.66
